treated,low_cellularity,ascites,num_sources_for_donor,solid and treated,y_label
2.2949729754738195,0.7930932195877971,0.8149917676850046,1.131840341616861,0.4366795164620449,mutations
1.0506766016837936,0.7373370250666892,1.2664524994500543,1.1857851710144804,1.0499562992215594,mutations
1.2710308127943555,0.8155355419036111,1.554661012053907,1.1672950217987292,0.7511822121712388,mutations
1.1847942204381403,0.833627599511407,1.3087397621317245,1.2554930180684964,1.1489698320493686,mutations
1.1943625391331638,0.8317740906162695,1.3387752965935746,1.059636640328124,0.9035049519251834,mutations
1.0045856449769275,0.8410821979376598,1.3683273382761871,1.2467269099088318,0.8078022308815493,mutations
1.6339254401222758,0.6532703227143228,1.0522375257406273,1.34176819868997,0.7166494726935064,mutations
1.3959570482292987,0.694118053801527,1.1232940825780802,1.0592331240901547,0.7954310394295641,mutations
1.2909894342326729,0.7309015651834148,1.5375279022329131,1.2118162932221497,0.7993591883612187,mutations
1.7431747110182307,0.821295566379073,0.9539950647761123,1.2522959878988829,0.6154502091022355,mutations
1.2558221394137234,0.9903734333297654,1.2149763551216577,1.1240309994700843,0.7904991317237559,mutations
1.255770836180181,0.8388202895752603,1.3712618653163646,1.1320931921699655,0.9150744027097282,mutations
1.2333649697499536,0.6955370478683766,1.3890721531072205,1.183697656620983,0.6004423682216594,mutations
1.8572697861583591,0.7631542573892824,0.8394152337038598,1.1579103703499547,0.5704095286902352,mutations
1.2101709738806872,0.7365345052384716,1.2669201286852791,1.2716962157106768,0.913042925637477,mutations
1.6159706957086628,0.9216776495692933,0.9067232109243288,1.2687071108587626,0.6479156346662929,mutations
1.573762052719852,0.8336271783648128,0.9528795799092161,1.180991644291673,0.7370045175395527,mutations
1.6493119575992374,0.8356968891530111,1.0230752441312434,1.2788083048624366,0.6099373381630652,mutations
1.714385895901371,0.8427943831516889,0.995987298038403,1.2021996802980817,0.6724497131187115,mutations
1.4479144160411541,0.9165384677312584,1.1327133635458366,1.3555153539037466,0.6040513386697077,mutations
2.6375737964125934,0.8104513389220291,0.6571785452438136,1.1491018324204747,0.3832560722961816,mutations
1.2298584739193092,0.8897736704259401,1.2735124068122075,1.1940436013675924,0.9706500771216164,mutations
1.9963524776953365,0.8503655687661822,1.000270041598303,1.2025516862507646,0.4963833526855312,mutations
1.370382289185512,0.8619725166687859,1.0638719686252553,1.2577539613418074,0.6505053219807749,mutations
1.2994761511530866,0.6465614993407198,1.077026009097392,1.3328661474255774,0.7408816290795717,mutations
1.4799361380788691,0.7658772732150685,1.144324320125958,1.074633966731881,0.7047492549428074,mutations
0.8631878009378994,0.8686553665617476,1.6636756777697477,1.1437917565363458,1.3935506452811544,mutations
1.781598930660174,0.8974449006326404,1.0175717778065367,1.1883758916441303,0.5878403224706212,mutations
1.2625295836932289,0.7988710573795622,0.9973611794088281,1.3550356735792544,0.6064753305372942,mutations
1.392746657619671,0.7967412767898687,0.9897508695779508,1.3749629906815863,0.613233668062575,mutations
1.288156646772689,0.8321129362999412,1.0804862492613159,1.1641023357538947,0.5997423061145808,mutations
1.5383748269357698,0.8435954051232402,1.0865565850282315,1.2577968421844892,0.49184287808720234,mutations
1.3371481535709981,0.8089492618791215,1.2436545398063867,1.2261759356519475,0.8743616701649687,mutations
1.4153294163559664,0.7249481251026322,1.1668788420359661,1.2453458329056017,0.7689889355115583,mutations
1.062092878822829,0.8743770539404381,1.5249943702151172,1.1668579465074571,1.0727067245235529,mutations
1.861282116072951,0.7885650776281293,0.9444528375071435,1.2299843490246916,0.6470515448896763,mutations
1.306272799724923,0.7156967984557635,1.4106258747651494,1.1694611174259677,0.5833524983654623,mutations
1.630681728891655,0.7611919328496868,0.9041004993290926,1.0912350147666778,0.6660485476485707,mutations
1.4153294163559664,0.7249481251026322,1.1668788420359661,1.2453458329056017,0.7689889355115583,mutations
1.1849971984295056,0.8727515616073134,1.5067334891530653,1.1598795749860678,0.9682182164701565,mutations
1.4894236156551504,0.8018050972069493,1.323596526387506,1.0853856547925147,0.753441613725841,mutations
2.25708188437048,0.6242614999424175,0.6706301589375501,1.2865672106015025,0.4407805723165861,mutations
1.6784758453031745,0.8740819591644059,0.9560617176503924,1.2664597672841147,0.5660741211368284,mutations
1.8713302725985033,0.9550189238607013,0.8500405056934714,1.4284846131466589,0.464631144718069,mutations
1.4875943899472799,0.8391092903420991,1.1554456314128558,1.3067395121892655,0.5500129418952099,mutations
1.2077197175381515,0.7730957945952722,1.264765542030438,1.1650541176456548,0.6480473419157364,mutations
1.295301460866754,0.8152471648056576,1.1868464785584913,1.3361677854071776,0.9089509978343356,mutations
1.0293791607562177,0.8360810170352188,1.3810125986994564,1.060224467202929,0.8988975786268328,mutations
1.490648169600232,0.7851307050675405,1.1467666607716225,1.192246766429697,0.8755934848068475,mutations
1.0947970759378292,0.8335529117273334,1.5743523866490459,1.2179077500448505,1.1649988220548781,mutations
1.265897499546968,0.9326801289483162,1.2438582455076377,1.4361407391382077,0.5869175002410056,mutations
1.5106066249764576,0.7892982948875161,0.9939465090578974,1.1717320901263657,0.6751911214708242,mutations
1.0608482212460622,0.8360384820446578,1.6691187038843962,1.1673707954212158,0.9124661525379326,mutations
1.2066118744199836,0.7793285098624624,1.3348885749726715,1.2811364320865324,0.7363185156929845,mutations
1.193317889852278,0.7830839241371391,1.3280591355939457,1.06899594100308,0.8534509330076536,mutations
1.5474048476923052,0.78967848319204,1.085761261695521,1.2523511678689254,0.6231747212414772,mutations
1.6633275913179157,0.728906571511299,1.0965007883904745,1.0900484790485891,0.5663678251836217,mutations
1.6919247484641846,0.7204326235369138,1.0182361080566857,1.3346269616953996,0.49402472282441484,mutations
1.592374684819141,0.8269742427675053,1.1098477473637876,1.2791725904907776,0.4336092104182578,mutations
1.1983970299042803,0.8038204162505163,1.4180660640619327,1.1328037492339285,0.8505203387611384,mutations
1.277574665652681,0.9162793193162987,1.363217207642762,1.0843057085312575,0.9835066901354295,mutations
1.454897508789975,0.7454868789417501,1.0560877921375473,1.2225022148984188,0.6982315187334791,mutations
1.518892388946074,0.7874619016940635,1.1915019908933133,1.2560149522739787,0.6524092544727238,mutations
1.673386107788785,0.822140903130296,1.1035336097563324,1.436983210746681,0.543100353892248,mutations
1.7949488593088072,0.7829688328525345,0.6970632504276197,1.3824609078010965,0.4436933383196341,mutations
1.4432205006601682,0.7042885617205956,1.1735638667171167,1.2070458154133008,0.6520686361518174,mutations
1.32051946576606,0.7230214669334208,1.350832314343534,1.1442824521960273,0.5409208085934126,mutations
1.2994137765887552,0.8368917829036561,1.4214413405075603,1.093610094620685,0.9841900959958132,mutations
2.3624329144125107,0.7858721498936896,0.755937054843044,1.2151165381736975,0.3841746287692394,mutations
1.5082471184933535,0.8895423257659147,1.35056074942537,1.0899645541469416,0.6801794341920778,mutations
1.4862293466801362,0.854506404494641,1.198495774987087,1.1710543379475893,0.858717804975489,mutations
1.4615666093226347,0.7264843798985631,1.3963300358769224,1.1309022794289896,0.5332011943337897,mutations
1.1753559439873766,0.9063795670249355,1.275659654440445,1.1810270920144703,1.1084833306555288,mutations
1.2040781116222359,0.8524942013291293,1.337863752434972,1.1385701144893166,1.0379774904813537,mutations
1.7209628070160228,0.8586859429314849,1.0578778852673967,1.1272429385752127,0.5848445740868966,mutations
1.4627966967656054,0.7947689656138565,0.9734141914855278,1.2894500901012478,0.6218360078138017,mutations
1.3574007368999188,0.7830578552669418,1.0058050930349567,1.1915877514249273,0.6736282738775513,mutations
1.0255904371531115,0.9410503261211,1.389591944255742,1.2056369281638775,1.1840445795556873,mutations
1.6805454639220656,0.9191561813764745,1.0184491112507676,1.2520458655651268,0.737787016655981,mutations
1.9316579299960561,0.6345847441347003,0.8385040230228569,1.1716735552874624,0.4352779011659354,mutations
1.6688658143673414,0.8116807336641738,0.8344448506184156,1.3545709868498834,0.5098255910662521,mutations
1.4766087222972129,0.7526079053546448,0.9831040795361766,1.1119226685300325,0.6699030180657103,mutations
1.4506759028780192,0.7061303501923509,0.9926347217834172,1.4170741195208216,0.6309826278675104,mutations
1.2605492007730599,0.854738498046775,1.5889173853118763,1.2344715404659874,0.666868575183784,mutations
1.154919954578689,0.7349415518963853,1.4791525851930445,1.4077656966657126,0.7593133355997856,mutations
1.494806241805673,0.764776825057291,1.0798878878246334,1.230631620070327,0.7056969626844469,mutations
1.0765019090138388,0.8414183658570333,1.3414166760210389,1.2258807271279328,1.0355654087679782,mutations
0.9432846143019745,0.9269273115528746,1.8059945612588086,1.2499255458174554,1.2492791221706256,mutations
1.5624305751243979,0.8918287221500412,1.0667393162684888,1.2243983593871364,0.6110991801067119,mutations
1.4556725431766888,0.7004156432043639,0.9674722497011852,1.270252588933717,0.666537361427374,mutations
1.4332980207336798,0.7274053310407225,1.1128434770252047,1.1135556143500451,0.9360945863885853,mutations
1.315290098251858,0.8849373922978324,1.2632050036259754,1.2678177323456274,0.6473216567265735,mutations
1.30075834774076,0.7121069936874576,1.117128732718202,1.239698539198985,0.9411207549568081,mutations
1.5945256352811084,0.8370848365330008,1.030185403524267,1.2696363876945056,0.61566777986735,mutations
1.7276028022946905,0.8716945029901205,1.0307690821880837,1.267672583163441,0.49150670961291326,mutations
1.9931464580460985,0.7885842973382693,0.9704502805223764,1.1569473711510176,0.40206931447826666,mutations
1.3742549973906626,0.7543623475154263,1.0971379799294225,1.3108323033567588,0.4144689753894533,mutations
1.9596389551618785,0.8019183716049596,0.9491067126652724,1.1581553337862032,0.5994871090729252,mutations
1.3727179897978092,0.7459792389871065,1.2038787382165872,1.3141971019698397,0.5654477696307276,mutations
1.8098061371768055,0.7551783725176087,0.9610777284566855,1.2075386922945675,0.4515889944444322,mutations
1.177842502171818,0.7063031599222137,1.420403473369155,1.0851957558465912,0.9198288710632194,mutations
1.3482193979294925,0.8631890570699413,1.372443402290938,1.139667975840484,0.7879908742551684,mutations
1.7515722035827643,0.7867503678568945,0.908070724498208,1.1964830395993045,0.5119715783362585,mutations
1.0833167064367433,0.7429085498106971,1.6206519952112475,1.2064995506468412,0.9317455530183352,mutations
2.1246541535916683,0.9906093723048053,0.7248943799541301,1.2620909580924506,0.4032554018370537,mutations
1.2101666453351716,0.7872347584928197,1.2157977879076654,1.2293413345705042,0.7635341314773513,mutations
1.4628764038958677,0.6675930415655794,1.227171079067217,1.2916230327783778,0.6406591016016514,mutations
0.9516652337181841,0.8801780804625285,1.7615340386170966,1.1693391053925302,1.0316640585195493,mutations
1.6851201831500908,0.790826691048796,0.9005695691158746,1.3300394533241247,0.645502174180759,mutations
1.67206297912469,0.8010541940733409,0.8587319668893053,1.3374885076858234,0.5757313928338101,mutations
1.3241815655606968,0.7531925653626085,1.4740864364123276,1.2929507213647582,0.6389030564135718,mutations
1.7415974868867141,0.6887574381604568,1.3049873855714107,1.1183733049445854,0.7941701622400659,mutations
1.2422978082712364,0.7207814436362354,1.2272297382432842,1.1617755383012527,1.0204635182238064,mutations
2.1987936268845436,0.7127430443395221,0.874427940262883,1.2071183933072689,0.3936090769078299,mutations
1.3857418639338193,0.6551653287243604,1.2368400307155225,1.2093542467823408,0.804061628333981,mutations
1.6994922107316714,0.8500876095236448,0.9100733432697009,1.2303949378339472,0.6232886159096745,mutations
1.7672217839830588,0.6128600071913758,0.8839010608560328,1.2588283244971226,0.6468506153575051,mutations
1.33749537712861,0.9788555697898401,1.335444844422477,1.0947510011418595,0.7016645396833879,mutations
1.4531869228208334,0.8454342730811915,1.14522788417193,1.2556117897493255,0.5709490865163781,mutations
1.4757558379878097,0.690103277906768,1.006231621851914,1.1347329392149363,0.8288465829125552,mutations
1.6170652590080155,0.8099541869738868,1.1559324422660446,1.100395542374467,0.756866607195388,mutations
1.092490485257531,0.92019250257461,1.5586511729669943,1.2521693342829325,0.7635011380596685,mutations
1.5287062320105391,0.8367568519810894,1.0163102336880732,1.226619942697993,0.7142759029578043,mutations
1.0185734904384738,0.773485096899554,2.0130526434459473,1.2012044262534989,0.8432060003501352,mutations
1.0929750392836937,0.9067776638732374,1.4975495469077607,1.3327581507476183,0.8200028014157389,mutations
1.4510704505661804,0.8059631997908476,0.9793252275840854,1.2792200000523866,0.589570726006537,mutations
1.2283069503035138,0.774747122998937,1.5560861056204585,1.0947131621942467,1.098893033333127,mutations
1.2202956418412285,0.7497138986208759,1.321682693270419,1.2794066202860697,0.6326119154597513,mutations
1.659672958471414,0.732625864561151,0.8273419795678214,1.3276176086301186,0.5428184331057857,mutations
1.7682863233965629,0.9533429438628434,0.8725341247193965,1.0342978874209574,0.7732715206585226,mutations
1.5960121277391928,0.9045710573142078,1.0312998159096192,1.2049941583788224,0.6384266612792395,mutations
1.6832847993620128,0.8941595772445508,1.088761223086405,1.0823086069064285,0.7745167036529951,mutations
1.3071972362595905,0.75440553693268,1.109467879488965,1.279295751391733,0.77594858302887,mutations
2.2740601143796093,0.7570009627218268,0.7172862793682689,1.3697144375872585,0.5015171835520043,mutations
1.7961603715673717,0.710669967656645,0.8305876299469189,1.2695875456849897,0.4798405400614,mutations
1.7358615850787722,0.8181818067812522,0.9158620171283317,1.1963818150762744,0.7277196777823197,mutations
1.4735214479681906,0.8325416366587608,1.1653812540041062,1.367834858013315,0.5901469603857123,mutations
1.9366682528493544,0.7682463824505473,0.7848623839654146,1.3162768642447107,0.5308951225165348,mutations
1.5374643395664889,0.7828426414264713,1.093627639586838,1.3189984558193903,0.5800726307357549,mutations
0.9732364797081435,0.8031681049748223,1.6817301310301955,1.2666048456580155,1.109180870777941,mutations
1.2109456641225274,0.6941237546676072,1.3340896282940158,1.1799648064864254,0.5623377853765741,mutations
1.756699677571828,0.8056256418878776,0.9689983804403747,1.2184573425234584,0.6289128865368234,mutations
1.4006329949393372,0.8250135253622092,0.9712744225812222,1.226655982955126,0.7396826970755528,mutations
1.5883852688767353,0.7606780541656336,1.0110525679696296,1.3093153878224548,0.5005681868260407,mutations
1.8389035919550207,0.7977496757542163,0.9909469332468255,1.1408776726399368,0.6467405325561023,mutations
1.491357175259094,0.8738194627090152,1.142941163795703,1.0934287330999963,0.8280680218978728,mutations
1.223659055827609,0.7484564270491552,1.2923394976981426,1.1786881954594184,0.6573648533799764,mutations
2.054000303342532,0.8272028956220928,0.653140376323012,1.4156398225676747,0.47103319941843885,mutations
1.6881532806939283,0.7875767254982551,1.147433382760937,1.2300812743511147,0.6360886942890086,mutations
1.1073435301646501,0.893981208657106,1.4205703002481314,1.238783249068303,1.0202143966582267,mutations
2.0700749576302715,0.7511689154221922,0.9088150283485251,1.3800647646079367,0.3831599501498027,mutations
1.0874844513336992,0.8109824936034822,1.3480145612136398,1.3206908712562746,0.8965622863712363,mutations
1.7193635114443009,0.886871203427775,1.167580852110185,1.2922918562429035,0.6599576027100748,mutations
1.0215590264297976,0.8141813766791576,1.6374088768754145,1.1524363657454544,1.0493654737575095,mutations
1.0804211326384703,0.8397530968396782,1.616125757854643,1.1867487708154125,1.0601189345621722,mutations
1.2109456641225274,0.6941237546676072,1.3340896282940158,1.1799648064864254,0.5623377853765741,mutations
1.4085864824381304,0.6694303715667581,1.3501720861935604,1.101118503324415,0.8488040372515834,mutations
0.9762705218100672,0.927000623849695,1.458781719203242,1.2320356632084764,1.1545462915130866,mutations
1.3831740269269681,0.8129342680537903,1.242597342265386,1.189206357198131,0.7191081772935116,mutations
1.8722921277604074,0.9225282982476466,1.0253388855664578,1.1654067420239584,0.5663115854730283,mutations
1.4287159097449078,0.7982225747392883,1.150205994042616,1.2200324011053003,0.8657794425735735,mutations
1.5303078864951316,0.8760162205054882,1.0615554454999405,1.2404666044449746,0.7766730383231961,mutations
1.525650624218733,0.9020123209451043,0.9809467514110862,1.2296019855491334,0.5634466301917466,mutations
1.418775706490066,0.6826508226254839,1.119260552706338,1.1487870743797193,0.708122255526049,mutations
1.3119218695536499,0.7207988691112482,1.6502963293086157,1.197581498888876,0.7544335430362753,mutations
1.4522042192630142,0.6723477081791194,1.3706199011151425,1.1543911037129135,0.7324073784789421,mutations
1.51262913364755,0.7249475123954345,0.942239021433093,1.2415437830989453,0.6939673071179329,mutations
1.7175001721879997,0.8252703203235218,1.0706822823129538,1.1960832224283915,0.5059871247706994,mutations
1.2330745292139746,0.8340350861371353,0.9726638213102872,1.3679517583885208,0.6634117091161075,mutations
1.4062151363630417,0.6893148305023705,1.0295861327318216,1.2680515857572292,0.6754380673433625,mutations
1.4027353661914506,0.8404627678957511,1.191188705450208,1.1356043454938158,0.6180571966473054,mutations
0.9814449433875615,0.8600185822958277,1.8187792321956413,1.0739781403195803,1.514195713484745,mutations
1.0172058170987444,0.9381643447707051,1.217118215916212,1.2648349385256925,1.0475177643246059,mutations
1.2184230206879259,0.7182994098741309,1.379870708879691,1.0916354452342292,1.0311192779438818,mutations
1.650924601104106,0.7584611100102542,1.1270658408637904,1.1868104524208383,0.5729892609721101,mutations
1.423838014468297,0.7363498004525253,1.205701841407095,1.159535924777428,0.5915347008308989,mutations
1.212018895572782,0.9427731756707879,1.2388460852428427,1.3074510502039893,0.7209092146969698,mutations
1.93944223974856,0.7737109430915904,0.6965747752601479,1.4351477972770033,0.40120817001431575,mutations
1.424106153735252,0.7881722692443731,1.0439072370622176,1.1957597449210522,0.7839573305489365,mutations
1.2550870915709922,0.8971606039147599,1.4474390841961013,1.25084998022079,0.6737487073652477,mutations
1.7741815772113545,0.8503031423135741,0.9758503526153787,1.1505218406590048,0.7713575087742822,mutations
1.2557546274104006,0.6743158100409009,1.2978076575102921,1.1726885949118433,0.6098973446367364,mutations
1.4725811113913694,0.6662780294071902,1.0353515144987535,1.1938632937479914,0.6766699903158501,mutations
0.9615345429507688,0.7891357612503404,1.5534550379518266,1.057781503413845,1.436895580318573,mutations
2.276293937024498,0.7467651955021669,0.6636055904984459,1.3661803569811164,0.43306728120437604,mutations
1.734444062448995,0.7279342324866932,0.8795736453141054,1.3396112510129168,0.5565414360140697,mutations
1.1547624883223764,0.7846542534192644,1.591950459818847,1.1165196839371827,0.9077424960734226,mutations
1.3403399912399394,0.8196418704316359,1.1353267700145127,1.2042017489211616,0.5838039890246228,mutations
1.2028965455666956,1.0487432781798316,1.1650171069805662,1.3336638449916096,0.6740410439061277,mutations
1.1732484188006453,0.7007983774157718,1.3103067549215401,1.11906641923961,1.0181231681454057,mutations
2.3511731357433514,0.7525014775490456,0.6154903244536667,1.1958933377787708,0.40770115781104443,mutations
2.166585855722129,0.916717831055239,0.755721579758485,1.3622631314317133,0.4249102077212347,mutations
2.4152939572645318,0.9397768737003196,0.6646980981502855,1.3766904490493093,0.3152599344219149,mutations
1.1055440290668472,0.8000544577693709,1.5082559009129004,1.145751751339978,1.0270195056363376,mutations
1.1223853343199888,0.6603491265229484,1.4237768601565464,1.1250157980868667,0.9783067636498707,mutations
1.407148776339335,0.8088625858438416,1.1960097314232623,1.3075153233763854,0.8379677001137061,mutations
2.004213782702174,0.7916732830637908,0.9344409473579797,1.2357599920927516,0.41536803390183863,mutations
1.3837336348391565,0.7494122403902691,1.0433708572346687,1.3576644855530284,0.4905737880981042,mutations
1.5945256352811084,0.8370848365330008,1.030185403524267,1.2696363876945056,0.61566777986735,mutations
1.2567651420641721,0.7102856924758263,1.1551856481902096,1.1812860816732624,0.567147236676254,mutations
1.2426430638420674,0.8768593806781577,1.3158425428184506,1.277710671396266,1.0512413252420052,mutations
1.3512586456892839,0.8287875079630336,1.1148360715700085,1.163941612511576,0.7007303771920563,mutations
1.0076925483487815,0.8417360422470362,1.4521908086764128,1.195363280191777,1.1048495233083022,mutations
1.4952278778412527,0.7470925136144708,1.2698773941565429,1.1844039064035934,0.583969360082835,mutations
0.9723665127524701,0.920023492581704,1.3627872622065196,1.2419707759309004,1.2000256552224573,mutations
1.1428347382955562,0.8499151571671381,1.3995021674046395,1.2641827110468222,1.052256160911129,mutations
2.3007692928196986,0.8460123872633937,0.6133726279301027,1.3264889013973236,0.39716898933130035,mutations
1.439676634018297,0.8315059386816305,1.032749523464707,1.2731902991017072,0.7199622712553266,mutations
1.4781114056168294,0.8026076651781076,1.2039609850556403,1.2220838898385737,0.6143161653323184,mutations
1.3383455581632544,0.8038752605963263,1.2492102386389288,1.1345048116279575,0.6738257004152824,mutations
1.59135533573509,0.6728827857958887,1.241764065025874,1.2900964582925756,0.7376659544149133,mutations
1.5373301685834266,0.759837251676736,1.2369328013550718,1.196494830972781,0.6319995008868405,mutations
1.3099781853686168,0.8582917692617015,1.355863371195658,1.1767857397081949,1.0651059387073503,mutations
1.7892113661511164,0.7379895093637574,0.9112165797086831,1.3727145545161907,0.5922111103874288,mutations
1.9599352116015074,0.9031765475655796,0.965803097139863,1.2975223295983425,0.5721221636520023,mutations
1.8033290818656518,0.7154569569753614,0.9015460009332702,1.1742928309282838,0.5394419766382815,mutations
1.5546209847966141,0.8684736911581546,1.1396911094406432,1.1723653444229156,0.7943596664582669,mutations
1.2953084897350595,0.8554967197661167,1.2397661003817086,1.1512225291063012,0.7273553170319838,mutations
1.6612065901512674,0.8911845381106951,1.0546746938413816,1.297547709515894,0.43694292969557763,mutations
1.4341435169883763,0.8291285369851308,1.1681165953509594,1.2606270458835216,0.6434721816886599,mutations
1.019559673542461,0.8601490107023936,1.6019127408074199,1.2350900147045938,0.9467404312145764,mutations
1.1350126261492464,0.7618020528562114,1.1750618725975133,1.22478922085127,0.9576782961854836,mutations
2.1508474629700993,0.7537399968497148,0.8467247430957744,1.219674983130696,0.44054525537387257,mutations
1.2315590132180276,0.7993511902975706,1.2731278849196273,1.3362771393836321,0.6985252046250029,mutations
1.4582565050992107,0.885959150101401,1.2105773364820687,1.1261418961781453,0.7709466215569515,mutations
2.1984344159045834,0.7340895019156978,0.846876301624881,1.1696605915268132,0.49291552679246486,mutations
1.4808586483092625,0.7530101168598183,1.0240625463086939,1.272670523944475,0.670822602693879,mutations
1.3091615687886031,0.689851552809449,1.2646252818879364,1.1129591975995758,0.8296850209780137,mutations
1.6497897125802914,0.7218389533493087,0.9620649153463098,1.1740663093725214,0.4693448535901841,mutations
1.0291121211055334,0.9186761710280389,1.4351659067454785,1.1773914046338545,1.1447128361206278,mutations
1.8660402561297689,0.8865961311905296,0.8749704005804809,1.3301657009305385,0.5572929020327642,mutations
1.5584917364452653,0.8360154468715546,1.0846025670583679,1.255890502155263,0.511627364172199,mutations
1.563684295071829,0.8257903964983387,1.299742390315776,1.248051061187132,0.6729372018155325,mutations
1.581699900262478,0.8753821981347191,1.0997791568471447,1.3152508312343554,0.6683037861379074,mutations
1.0033543382871977,0.8256365112217572,1.5744402270077757,1.163854142752509,1.1160919346528995,mutations
1.3069811360658787,0.74624363071023,1.2083692723641106,1.3159201426079161,0.9097806257224161,mutations
1.208214007094781,0.7496656544175787,1.242606081573594,1.1823810933735963,0.7739782451384395,mutations
1.6215381438617047,0.6625819078869954,0.9957510094218724,1.2594786456323632,0.8217748048653624,mutations
2.147225708106183,0.8262618098375676,0.7837034356707293,1.31446567511722,0.42979021619933755,mutations
1.002628184710191,0.9910062260588821,1.7290513388519826,1.2513149054215953,1.112202889659993,mutations
1.7091372417976598,0.8793867036725553,1.0820734154907508,1.2394932781798818,0.6403296788914247,mutations
1.9807459019115186,0.7921075374089762,0.9214186694242259,1.1296326470788391,0.4777358713009362,mutations
0.8983719849299749,0.8070351974534247,1.790148180002429,1.0422995829448223,1.3977422877867958,mutations
1.4117628605139216,0.7014233069155181,1.4887693042541899,1.2381631063390048,0.9424120144700772,mutations
2.1470692027824576,0.7639277033853659,0.6573559223510155,1.3299695967913063,0.4068675539513488,mutations
1.6637600420132779,0.7288491488687896,1.0909169887552603,1.1863317027486053,0.7382975316895795,mutations
1.0390041361122238,0.7601193690575975,1.3990206949139337,1.3568103055868774,0.8162145146108063,mutations
1.124841448276096,0.9564747375609836,1.3226615132958859,1.2138163548766183,0.7740223065502854,mutations
1.2725053081515245,0.6587626172778801,1.2384549760771553,1.3319407608101717,0.7513026037431025,mutations
1.823105073925951,0.738416141107963,0.8352588320481729,1.113863168014752,0.5849622843385721,mutations
1.2011843994655402,0.8391076222012308,1.114748396774911,1.3614454201891137,0.9098171110342586,mutations
1.4164223853365314,0.6657359934695238,1.0406029229176825,1.1419884285097925,0.6832192883012271,mutations
2.185159356205497,0.7210668178410018,0.8666861959693641,1.1853663909728616,0.4250497287575655,mutations
1.560358718953614,0.7218155593787334,1.0753880646566616,1.196044553072089,0.6943674382822045,mutations
1.541858195937522,0.7017987980854784,0.90145079158062,1.2582887914513117,0.5249862408399091,mutations
2.200797624515759,0.7203491354149633,0.6698900760776991,1.3547510016258564,0.45446967566593477,mutations
1.8237387430340246,0.8134046022073789,0.9522629220878466,1.194112441852199,0.5383676411136789,mutations
1.4076503123626507,0.6787608441621942,1.0477443417073489,1.1286791414379558,0.7877470707455271,mutations
1.4627889855643474,0.8210102584690223,1.02411811003958,1.2302611075189442,0.7730245213970591,mutations
1.1484731027372697,0.7261081932159398,1.251134487163401,1.1054925918996097,0.9005119131009715,mutations
1.693551363139495,0.860138750363716,0.9412120349819049,1.3271756464902598,0.7017886384422096,mutations
0.8439695808962332,0.874170686274635,1.79610864352913,1.0436784043221912,1.0180568240105978,mutations
1.8708302758237916,0.7295478188901944,0.8542853293657777,1.2229070228660328,0.5279673099054689,mutations
1.0153867605801368,0.7319045507454397,1.6678401079951395,1.0464748927340943,1.374064107249691,mutations
1.9267387894417567,0.7943908700320436,0.8444678212424237,1.2520184308311655,0.4334778262523953,mutations
1.780599940744459,0.8178419142744764,1.0074878806882048,1.0956728029760847,0.6928666745659706,mutations
0.9872595857826174,0.7665976993641228,1.6383007077031422,1.1555103792255592,0.9226102416327173,mutations
0.996566047837007,0.9025217931961951,1.424851960109134,1.3754838574057373,0.9485650131094852,mutations
1.7334994529845946,0.7789030487384755,0.8004619730477318,1.2775619142490444,0.7106623151410782,mutations
1.3251050285345312,0.892503530848154,1.0531635270999558,1.2380707945759253,0.7028793767315733,mutations
0.9728588647958011,0.7546859762529136,1.5208709685226576,1.2158846402809895,1.1976735383469777,mutations
1.1368812484752955,0.7994023593720028,1.3663865992747841,1.1510963414295934,1.1415380506809738,mutations
1.121916337410747,0.7552663636084157,1.5447913176253587,1.303199966613242,0.8995263533502345,mutations
1.6383008371280652,0.9880820759055241,1.2453836830423832,1.0950117498434506,0.8283188394425782,mutations
1.1291576155793301,0.8227804185852683,1.4261772896233844,1.2655632053254287,0.9031368101053533,mutations
0.98259808330445,0.7948013264339484,1.481065033653969,1.2536957688635375,1.1733584356786881,mutations
1.4659509322675532,0.8396136563256862,1.135970662082977,1.398446846296775,0.970696769873546,mutations
1.4292886844651917,0.7947087812605944,1.0515076548660722,1.1832711136525773,0.6668372712631143,mutations
1.6764832787099389,0.7862123520228567,1.2040085846115627,1.183672342107775,0.5593258459794859,mutations
1.4707673393305243,0.7418984897393266,1.0947642770110209,1.2149465662289245,0.6823592935240641,mutations
1.116766814967857,0.991831205921457,1.3233697638833033,1.2279589437034522,0.889247062994118,mutations
1.128376079782129,0.8562902251898099,1.4517712318267162,1.2306889363785392,1.070413956246462,mutations
1.2282116541442119,0.7490221576495228,1.324361278371975,1.1964873020647777,0.740111452439513,mutations
1.3477031605207026,0.8263203263871802,1.1734483690633135,1.079667889057898,0.6455413425430753,mutations
1.769763431113315,0.7298173223953824,1.0031106299388795,1.1867144540356456,0.5245789574052024,mutations
1.349946046110799,0.7078701969266605,1.0491708823904715,1.2417689467834414,0.6511478033764687,mutations
1.0730364641528827,0.872817333524043,1.388411027611658,1.297042310193586,1.102070849170785,mutations
1.4459833875923016,0.8607832553561067,1.2058542813395896,1.16919074057918,0.8043918443748492,mutations
2.591370451442597,0.7550616847318572,0.7438595042124477,1.318774712896117,0.38338579482876306,mutations
2.091440787324666,0.8755442275562468,0.8078849037192467,1.303743283385842,0.3832620766284392,mutations
